Parameters 
Historical Customer:,45, Wait:,2.0, Average Shopping:,45.0, Queue:,4,
Values:,
 Customer,1, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1639, Arrival time,1,:0,Exit time:,1: 28, Time spent:29
Customer,1640, Arrival time,1,:0,Exit time:,1: 12, Time spent:13
Customer,1641, Arrival time,1,:0,Exit time:,1: 22, Time spent:23
Customer,1642, Arrival time,1,:0,Exit time:,1: 12, Time spent:13
Customer,1643, Arrival time,1,:0,Exit time:,1: 36, Time spent:37
Customer,1644, Arrival time,1,:0,Exit time:,1: 12, Time spent:13
Customer,1645, Arrival time,1,:10,Exit time:,1: 36, Time spent:27
Customer,1646, Arrival time,1,:10,Exit time:,1: 52, Time spent:43
Customer,1647, Arrival time,1,:10,Exit time:,1: 38, Time spent:29
Customer,1648, Arrival time,1,:10,Exit time:,1: 20, Time spent:11
Customer,1649, Arrival time,1,:10,Exit time:,1: 30, Time spent:21
Customer,1650, Arrival time,1,:10,Exit time:,1: 16, Time spent:7
Customer,1651, Arrival time,1,:10,Exit time:,1: 20, Time spent:11
Customer,1652, Arrival time,1,:15,Exit time:,1: 26, Time spent:12
Customer,1653, Arrival time,1,:15,Exit time:,1: 30, Time spent:16
Customer,1654, Arrival time,1,:15,Exit time:,1: 42, Time spent:28
Customer,1655, Arrival time,1,:30,Exit time:,1: 58, Time spent:29
Customer,1656, Arrival time,1,:30,Exit time:,2: 8, Time spent:39
Customer,1657, Arrival time,1,:30,Exit time:,1: 42, Time spent:13
Customer,1658, Arrival time,2,:0,Exit time:,2: 10, Time spent:11
Customer,1659, Arrival time,2,:0,Exit time:,2: 12, Time spent:13
Customer,1660, Arrival time,2,:0,Exit time:,2: 18, Time spent:19
Customer,1661, Arrival time,2,:15,Exit time:,2: 30, Time spent:16
Customer,1662, Arrival time,2,:15,Exit time:,2: 30, Time spent:16
Customer,1663, Arrival time,2,:15,Exit time:,2: 32, Time spent:18
Customer,1664, Arrival time,2,:15,Exit time:,2: 40, Time spent:26
Customer,1665, Arrival time,2,:15,Exit time:,2: 30, Time spent:16
Customer,1666, Arrival time,2,:15,Exit time:,2: 40, Time spent:26
Customer,1667, Arrival time,2,:15,Exit time:,2: 32, Time spent:18
Customer,1668, Arrival time,2,:15,Exit time:,2: 32, Time spent:18
Customer,1669, Arrival time,2,:15,Exit time:,2: 56, Time spent:42
Customer,1670, Arrival time,2,:15,Exit time:,2: 40, Time spent:26
Customer,1671, Arrival time,2,:15,Exit time:,2: 40, Time spent:26
Customer,1672, Arrival time,2,:35,Exit time:,3: 0, Time spent:26
Customer,1673, Arrival time,2,:35,Exit time:,2: 58, Time spent:24
Customer,1674, Arrival time,2,:35,Exit time:,2: 46, Time spent:12
Customer,1675, Arrival time,3,:10,Exit time:,3: 52, Time spent:43
Customer,1676, Arrival time,3,:10,Exit time:,3: 26, Time spent:17
Customer,1677, Arrival time,3,:10,Exit time:,3: 32, Time spent:23
Customer,1678, Arrival time,3,:10,Exit time:,3: 20, Time spent:11
Customer,1679, Arrival time,3,:10,Exit time:,3: 32, Time spent:23
Customer,1680, Arrival time,3,:10,Exit time:,3: 32, Time spent:23
Customer,1681, Arrival time,3,:10,Exit time:,3: 36, Time spent:27
Customer,1682, Arrival time,3,:10,Exit time:,3: 22, Time spent:13
Customer,1683, Arrival time,3,:10,Exit time:,3: 30, Time spent:21
Customer,1684, Arrival time,3,:10,Exit time:,3: 36, Time spent:27
Customer,1685, Arrival time,3,:20,Exit time:,3: 44, Time spent:25
Customer,1686, Arrival time,3,:20,Exit time:,3: 36, Time spent:17
Customer,1687, Arrival time,3,:20,Exit time:,3: 40, Time spent:21
Customer,1688, Arrival time,3,:20,Exit time:,3: 44, Time spent:25
Customer,1689, Arrival time,3,:20,Exit time:,3: 34, Time spent:15
Customer,1690, Arrival time,3,:20,Exit time:,3: 36, Time spent:17
Customer,1691, Arrival time,3,:20,Exit time:,3: 28, Time spent:9
Customer,1692, Arrival time,3,:20,Exit time:,3: 40, Time spent:21
Customer,1693, Arrival time,3,:20,Exit time:,3: 42, Time spent:23
Customer,1694, Arrival time,3,:20,Exit time:,3: 50, Time spent:31
Customer,1695, Arrival time,3,:30,Exit time:,3: 46, Time spent:17
Customer,1696, Arrival time,3,:30,Exit time:,3: 44, Time spent:15
Customer,1697, Arrival time,3,:30,Exit time:,3: 50, Time spent:21
Customer,1698, Arrival time,3,:30,Exit time:,3: 50, Time spent:21
Customer,1699, Arrival time,3,:30,Exit time:,3: 48, Time spent:19
Customer,1700, Arrival time,3,:30,Exit time:,3: 54, Time spent:25
Customer,1701, Arrival time,3,:30,Exit time:,3: 56, Time spent:27
Customer,1702, Arrival time,3,:35,Exit time:,4: 0, Time spent:26
Customer,1703, Arrival time,3,:35,Exit time:,3: 46, Time spent:12
Customer,1704, Arrival time,3,:35,Exit time:,3: 56, Time spent:22
Customer,1705, Arrival time,3,:50,Exit time:,4: 6, Time spent:17
Customer,1706, Arrival time,3,:50,Exit time:,4: 22, Time spent:33
Customer,1707, Arrival time,3,:50,Exit time:,4: 16, Time spent:27
Customer,1708, Arrival time,3,:55,Exit time:,4: 24, Time spent:30
Customer,1709, Arrival time,3,:55,Exit time:,4: 12, Time spent:18
Customer,1710, Arrival time,3,:55,Exit time:,4: 26, Time spent:32
Customer,1711, Arrival time,4,:5,Exit time:,4: 28, Time spent:24
Customer,1712, Arrival time,4,:5,Exit time:,4: 16, Time spent:12
Customer,1713, Arrival time,4,:5,Exit time:,4: 16, Time spent:12
Customer,1714, Arrival time,4,:20,Exit time:,4: 30, Time spent:11
Customer,1715, Arrival time,4,:20,Exit time:,4: 40, Time spent:21
Customer,1716, Arrival time,4,:20,Exit time:,4: 26, Time spent:7
Customer,1717, Arrival time,4,:45,Exit time:,5: 0, Time spent:16
Customer,1718, Arrival time,4,:45,Exit time:,4: 56, Time spent:12
Customer,1719, Arrival time,4,:45,Exit time:,4: 56, Time spent:12
Customer,1720, Arrival time,5,:20,Exit time:,5: 56, Time spent:37
Customer,1721, Arrival time,5,:20,Exit time:,5: 32, Time spent:13
Customer,1722, Arrival time,5,:20,Exit time:,5: 30, Time spent:11
Customer,1723, Arrival time,5,:30,Exit time:,6: 2, Time spent:33
Customer,1724, Arrival time,5,:30,Exit time:,5: 56, Time spent:27
Customer,1725, Arrival time,5,:30,Exit time:,5: 56, Time spent:27
Customer,1726, Arrival time,5,:35,Exit time:,5: 48, Time spent:14
Customer,1727, Arrival time,5,:35,Exit time:,5: 56, Time spent:22
Customer,1728, Arrival time,5,:35,Exit time:,6: 0, Time spent:26
Customer,1729, Arrival time,5,:50,Exit time:,6: 24, Time spent:35
Customer,1730, Arrival time,5,:50,Exit time:,6: 10, Time spent:21
Customer,1731, Arrival time,5,:50,Exit time:,6: 20, Time spent:31
Customer,1732, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1733, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1734, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1735, Arrival time,6,:5,Exit time:,6: 14, Time spent:10
Customer,1736, Arrival time,6,:5,Exit time:,6: 20, Time spent:16
Customer,1737, Arrival time,6,:5,Exit time:,6: 28, Time spent:24
Customer,1738, Arrival time,6,:10,Exit time:,6: 34, Time spent:25
Customer,1739, Arrival time,6,:10,Exit time:,6: 30, Time spent:21
Customer,1740, Arrival time,6,:10,Exit time:,6: 40, Time spent:31
Customer,1741, Arrival time,6,:10,Exit time:,6: 40, Time spent:31
Customer,1742, Arrival time,6,:10,Exit time:,6: 20, Time spent:11
Customer,1743, Arrival time,6,:10,Exit time:,6: 24, Time spent:15
Customer,1744, Arrival time,6,:10,Exit time:,6: 30, Time spent:21
Customer,1745, Arrival time,6,:20,Exit time:,6: 48, Time spent:29
Customer,1746, Arrival time,6,:20,Exit time:,6: 40, Time spent:21
Customer,1747, Arrival time,6,:20,Exit time:,6: 52, Time spent:33
Customer,1748, Arrival time,6,:40,Exit time:,6: 56, Time spent:17
Customer,1749, Arrival time,6,:40,Exit time:,6: 52, Time spent:13
Customer,1750, Arrival time,6,:40,Exit time:,6: 48, Time spent:9
Customer,1751, Arrival time,6,:55,Exit time:,7: 12, Time spent:18
Customer,1752, Arrival time,6,:55,Exit time:,7: 36, Time spent:42
Customer,1753, Arrival time,6,:55,Exit time:,7: 16, Time spent:22
Customer,1754, Arrival time,7,:10,Exit time:,7: 20, Time spent:11
Customer,1755, Arrival time,7,:10,Exit time:,7: 32, Time spent:23
Customer,1756, Arrival time,7,:10,Exit time:,7: 30, Time spent:21
Customer,1757, Arrival time,7,:15,Exit time:,7: 38, Time spent:24
Customer,1758, Arrival time,7,:15,Exit time:,7: 30, Time spent:16
Customer,1759, Arrival time,7,:15,Exit time:,7: 36, Time spent:22
Customer,1760, Arrival time,7,:20,Exit time:,7: 42, Time spent:23
Customer,1761, Arrival time,7,:20,Exit time:,7: 26, Time spent:7
Customer,1762, Arrival time,7,:20,Exit time:,7: 52, Time spent:33
Customer,1763, Arrival time,7,:45,Exit time:,7: 56, Time spent:12
Customer,1764, Arrival time,7,:45,Exit time:,8: 8, Time spent:24
Customer,1765, Arrival time,7,:45,Exit time:,8: 2, Time spent:18
Customer,1766, Arrival time,7,:45,Exit time:,7: 56, Time spent:12
Customer,1767, Arrival time,7,:45,Exit time:,7: 52, Time spent:8
Customer,1768, Arrival time,7,:45,Exit time:,8: 10, Time spent:26
Customer,1769, Arrival time,7,:45,Exit time:,8: 6, Time spent:22
Customer,1770, Arrival time,7,:45,Exit time:,8: 20, Time spent:36
Customer,1771, Arrival time,7,:45,Exit time:,8: 0, Time spent:16
Customer,1772, Arrival time,7,:45,Exit time:,8: 6, Time spent:22
Customer,1773, Arrival time,7,:45,Exit time:,7: 52, Time spent:8
Customer,1774, Arrival time,7,:45,Exit time:,8: 10, Time spent:26
Customer,1775, Arrival time,7,:45,Exit time:,8: 12, Time spent:28
Customer,1776, Arrival time,7,:45,Exit time:,8: 4, Time spent:20
Customer,1777, Arrival time,7,:50,Exit time:,8: 6, Time spent:17
Customer,1778, Arrival time,7,:50,Exit time:,8: 26, Time spent:37
Customer,1779, Arrival time,7,:50,Exit time:,8: 10, Time spent:21
Customer,1780, Arrival time,7,:50,Exit time:,7: 56, Time spent:7
Customer,1781, Arrival time,7,:50,Exit time:,8: 12, Time spent:23
Customer,1782, Arrival time,7,:50,Exit time:,8: 8, Time spent:19
Customer,1783, Arrival time,7,:50,Exit time:,8: 14, Time spent:25
Customer,1784, Arrival time,8,:5,Exit time:,8: 46, Time spent:42
Customer,1785, Arrival time,8,:5,Exit time:,8: 20, Time spent:16
Customer,1786, Arrival time,8,:5,Exit time:,8: 12, Time spent:8
Customer,1787, Arrival time,8,:10,Exit time:,8: 38, Time spent:29
Customer,1788, Arrival time,8,:10,Exit time:,8: 20, Time spent:11
Customer,1789, Arrival time,8,:10,Exit time:,8: 26, Time spent:17
Customer,1790, Arrival time,8,:30,Exit time:,8: 42, Time spent:13
Customer,1791, Arrival time,8,:30,Exit time:,8: 50, Time spent:21
Customer,1792, Arrival time,8,:30,Exit time:,8: 50, Time spent:21
Customer,1793, Arrival time,9,:5,Exit time:,9: 40, Time spent:36
Customer,1794, Arrival time,9,:5,Exit time:,9: 22, Time spent:18
Customer,1795, Arrival time,9,:5,Exit time:,9: 20, Time spent:16
Customer,1796, Arrival time,9,:40,Exit time:,9: 46, Time spent:7
Customer,1797, Arrival time,9,:40,Exit time:,10: 30, Time spent:51
Customer,1798, Arrival time,9,:40,Exit time:,9: 46, Time spent:7
Customer,1799, Arrival time,9,:40,Exit time:,9: 52, Time spent:13
Customer,1800, Arrival time,9,:40,Exit time:,10: 6, Time spent:27
Customer,1801, Arrival time,9,:40,Exit time:,10: 18, Time spent:39
Customer,1802, Arrival time,9,:40,Exit time:,10: 0, Time spent:21
Customer,1803, Arrival time,9,:40,Exit time:,9: 48, Time spent:9
Customer,1804, Arrival time,9,:40,Exit time:,10: 6, Time spent:27
Customer,1805, Arrival time,9,:40,Exit time:,10: 10, Time spent:31
Customer,1806, Arrival time,9,:45,Exit time:,10: 16, Time spent:32
Customer,1807, Arrival time,9,:45,Exit time:,9: 54, Time spent:10
Customer,1808, Arrival time,9,:45,Exit time:,10: 8, Time spent:24
Customer,1809, Arrival time,9,:50,Exit time:,10: 22, Time spent:33
Customer,1810, Arrival time,9,:50,Exit time:,10: 16, Time spent:27
Customer,1811, Arrival time,9,:50,Exit time:,9: 58, Time spent:9
Customer,1812, Arrival time,9,:50,Exit time:,10: 0, Time spent:11
Customer,1813, Arrival time,9,:50,Exit time:,10: 10, Time spent:21
Customer,1814, Arrival time,9,:50,Exit time:,10: 18, Time spent:29
Customer,1815, Arrival time,9,:50,Exit time:,10: 26, Time spent:37
Customer,1816, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,1817, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1818, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1819, Arrival time,6,:0,Exit time:,6: 24, Time spent:25
Customer,1820, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1821, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1822, Arrival time,6,:0,Exit time:,6: 24, Time spent:25
Customer,1823, Arrival time,6,:0,Exit time:,6: 14, Time spent:15
Customer,1824, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1825, Arrival time,6,:0,Exit time:,6: 50, Time spent:51
Customer,1826, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1827, Arrival time,6,:0,Exit time:,6: 24, Time spent:25
Customer,1828, Arrival time,6,:0,Exit time:,6: 14, Time spent:15
Customer,1829, Arrival time,6,:0,Exit time:,6: 30, Time spent:31
Customer,1830, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1831, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1832, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1833, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,1834, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1835, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1836, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1837, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1838, Arrival time,6,:0,Exit time:,6: 12, Time spent:13
Customer,1839, Arrival time,6,:0,Exit time:,6: 38, Time spent:39
Customer,1840, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1841, Arrival time,6,:0,Exit time:,6: 12, Time spent:13
Customer,1842, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,1843, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,1844, Arrival time,6,:0,Exit time:,6: 22, Time spent:23
Customer,1845, Arrival time,6,:0,Exit time:,6: 16, Time spent:17
Customer,1846, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1847, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1848, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1849, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,1850, Arrival time,6,:0,Exit time:,6: 40, Time spent:41
Customer,1851, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1852, Arrival time,6,:0,Exit time:,6: 14, Time spent:15
Customer,1853, Arrival time,6,:0,Exit time:,6: 22, Time spent:23
Customer,1854, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1855, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1856, Arrival time,6,:0,Exit time:,6: 14, Time spent:15
Customer,1857, Arrival time,6,:0,Exit time:,6: 42, Time spent:43
Customer,1858, Arrival time,6,:0,Exit time:,6: 22, Time spent:23
Customer,1859, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,1860, Arrival time,6,:0,Exit time:,6: 48, Time spent:49
Customer,1861, Arrival time,6,:10,Exit time:,6: 30, Time spent:21
Customer,1862, Arrival time,6,:10,Exit time:,6: 40, Time spent:31
Customer,1863, Arrival time,6,:10,Exit time:,6: 36, Time spent:27
Customer,1864, Arrival time,6,:35,Exit time:,6: 56, Time spent:22
Customer,1865, Arrival time,6,:35,Exit time:,7: 0, Time spent:26
Customer,1866, Arrival time,6,:35,Exit time:,6: 56, Time spent:22
Customer,1867, Arrival time,6,:40,Exit time:,7: 12, Time spent:33
Customer,1868, Arrival time,6,:40,Exit time:,6: 56, Time spent:17
Customer,1869, Arrival time,6,:40,Exit time:,7: 0, Time spent:21
Customer,1870, Arrival time,6,:50,Exit time:,7: 16, Time spent:27
Customer,1871, Arrival time,6,:50,Exit time:,7: 0, Time spent:11
Customer,1872, Arrival time,6,:50,Exit time:,7: 8, Time spent:19
Customer,1873, Arrival time,6,:55,Exit time:,7: 20, Time spent:26
Customer,1874, Arrival time,6,:55,Exit time:,7: 6, Time spent:12
Customer,1875, Arrival time,6,:55,Exit time:,7: 10, Time spent:16
Customer,1876, Arrival time,7,:10,Exit time:,7: 30, Time spent:21
Customer,1877, Arrival time,7,:10,Exit time:,7: 18, Time spent:9
Customer,1878, Arrival time,7,:10,Exit time:,7: 22, Time spent:13
Customer,1879, Arrival time,7,:20,Exit time:,8: 0, Time spent:41
Customer,1880, Arrival time,7,:20,Exit time:,7: 28, Time spent:9
Customer,1881, Arrival time,7,:20,Exit time:,7: 36, Time spent:17
Customer,1882, Arrival time,7,:40,Exit time:,8: 20, Time spent:41
Customer,1883, Arrival time,7,:40,Exit time:,7: 56, Time spent:17
Customer,1884, Arrival time,7,:40,Exit time:,7: 56, Time spent:17
Customer,1885, Arrival time,7,:50,Exit time:,8: 10, Time spent:21
Customer,1886, Arrival time,7,:50,Exit time:,7: 56, Time spent:7
Customer,1887, Arrival time,7,:50,Exit time:,8: 16, Time spent:27
Customer,1888, Arrival time,8,:15,Exit time:,8: 26, Time spent:12
Customer,1889, Arrival time,8,:15,Exit time:,8: 40, Time spent:26
Customer,1890, Arrival time,8,:15,Exit time:,8: 36, Time spent:22
Customer,1891, Arrival time,8,:20,Exit time:,8: 26, Time spent:7
Customer,1892, Arrival time,8,:20,Exit time:,8: 44, Time spent:25
Customer,1893, Arrival time,8,:20,Exit time:,8: 30, Time spent:11
Customer,1894, Arrival time,8,:20,Exit time:,8: 36, Time spent:17
Customer,1895, Arrival time,8,:20,Exit time:,8: 28, Time spent:9
Customer,1896, Arrival time,8,:20,Exit time:,8: 40, Time spent:21
Customer,1897, Arrival time,8,:20,Exit time:,8: 28, Time spent:9
Customer,1898, Arrival time,8,:25,Exit time:,8: 56, Time spent:32
Customer,1899, Arrival time,8,:25,Exit time:,8: 38, Time spent:14
Customer,1900, Arrival time,8,:25,Exit time:,8: 46, Time spent:22
Customer,1901, Arrival time,8,:45,Exit time:,9: 0, Time spent:16
Customer,1902, Arrival time,8,:45,Exit time:,8: 58, Time spent:14
Customer,1903, Arrival time,8,:45,Exit time:,9: 18, Time spent:34
Customer,1904, Arrival time,9,:30,Exit time:,9: 36, Time spent:7
Customer,1905, Arrival time,9,:30,Exit time:,9: 40, Time spent:11
Customer,1906, Arrival time,9,:30,Exit time:,9: 42, Time spent:13
Customer,1907, Arrival time,9,:40,Exit time:,10: 6, Time spent:27
Customer,1908, Arrival time,9,:40,Exit time:,10: 12, Time spent:33
Customer,1909, Arrival time,9,:40,Exit time:,9: 50, Time spent:11
Customer,1910, Arrival time,10,:0,Exit time:,10: 30, Time spent:31
Customer,1911, Arrival time,10,:0,Exit time:,10: 26, Time spent:27
Customer,1912, Arrival time,10,:0,Exit time:,10: 16, Time spent:17
Customer,1913, Arrival time,10,:0,Exit time:,10: 22, Time spent:23
Customer,1914, Arrival time,10,:0,Exit time:,10: 20, Time spent:21
Customer,1915, Arrival time,10,:0,Exit time:,10: 16, Time spent:17
Customer,1916, Arrival time,10,:0,Exit time:,10: 10, Time spent:11
Customer,1917, Arrival time,10,:0,Exit time:,10: 12, Time spent:13
Customer,1918, Arrival time,10,:0,Exit time:,10: 18, Time spent:19
Customer,1919, Arrival time,10,:0,Exit time:,10: 24, Time spent:25
Customer,1920, Arrival time,10,:0,Exit time:,10: 22, Time spent:23
Customer,1921, Arrival time,10,:0,Exit time:,10: 6, Time spent:7
Customer,1922, Arrival time,10,:0,Exit time:,10: 16, Time spent:17
Customer,1923, Arrival time,10,:0,Exit time:,10: 30, Time spent:31
Customer,1924, Arrival time,10,:10,Exit time:,10: 46, Time spent:37
Customer,1925, Arrival time,10,:10,Exit time:,10: 26, Time spent:17
Customer,1926, Arrival time,10,:10,Exit time:,10: 30, Time spent:21
Customer,1927, Arrival time,10,:15,Exit time:,10: 52, Time spent:38
Customer,1928, Arrival time,10,:15,Exit time:,10: 28, Time spent:14
Customer,1929, Arrival time,10,:15,Exit time:,10: 46, Time spent:32
Customer,1930, Arrival time,10,:20,Exit time:,10: 42, Time spent:23
Customer,1931, Arrival time,10,:20,Exit time:,10: 40, Time spent:21
Customer,1932, Arrival time,10,:20,Exit time:,10: 40, Time spent:21
Customer,1933, Arrival time,11,:10,Exit time:,11: 40, Time spent:31
Customer,1934, Arrival time,11,:10,Exit time:,11: 18, Time spent:9
Customer,1935, Arrival time,11,:10,Exit time:,11: 36, Time spent:27
Customer,1936, Arrival time,11,:10,Exit time:,11: 56, Time spent:47
Customer,1937, Arrival time,11,:10,Exit time:,11: 32, Time spent:23
Customer,1938, Arrival time,11,:10,Exit time:,11: 32, Time spent:23
Customer,1939, Arrival time,11,:10,Exit time:,11: 20, Time spent:11
Customer,1940, Arrival time,11,:10,Exit time:,11: 20, Time spent:11
Customer,1941, Arrival time,11,:10,Exit time:,11: 20, Time spent:11
Customer,1942, Arrival time,11,:10,Exit time:,11: 16, Time spent:7
Customer,1943, Arrival time,11,:30,Exit time:,12: 12, Time spent:43
Customer,1944, Arrival time,11,:30,Exit time:,11: 46, Time spent:17
Customer,1945, Arrival time,11,:30,Exit time:,11: 58, Time spent:29
Customer,1946, Arrival time,11,:30,Exit time:,11: 38, Time spent:9
Customer,1947, Arrival time,11,:30,Exit time:,11: 48, Time spent:19
Customer,1948, Arrival time,11,:30,Exit time:,11: 40, Time spent:11
Customer,1949, Arrival time,11,:30,Exit time:,11: 50, Time spent:21
Customer,1950, Arrival time,11,:40,Exit time:,12: 12, Time spent:33
Customer,1951, Arrival time,11,:40,Exit time:,11: 50, Time spent:11
Customer,1952, Arrival time,11,:40,Exit time:,11: 58, Time spent:19
Customer,1953, Arrival time,11,:45,Exit time:,12: 32, Time spent:48
Customer,1954, Arrival time,11,:45,Exit time:,12: 38, Time spent:54
Customer,1955, Arrival time,11,:45,Exit time:,11: 50, Time spent:6
Customer,1956, Arrival time,11,:45,Exit time:,12: 22, Time spent:38
Customer,1957, Arrival time,11,:45,Exit time:,12: 26, Time spent:42
Customer,1958, Arrival time,11,:45,Exit time:,12: 0, Time spent:16
Customer,1959, Arrival time,11,:45,Exit time:,12: 2, Time spent:18
Customer,1960, Arrival time,11,:45,Exit time:,12: 12, Time spent:28
Customer,1961, Arrival time,11,:45,Exit time:,12: 14, Time spent:30
Customer,1962, Arrival time,11,:45,Exit time:,12: 6, Time spent:22
Customer,1963, Arrival time,11,:45,Exit time:,12: 14, Time spent:30
Customer,1964, Arrival time,11,:45,Exit time:,11: 56, Time spent:12
Customer,1965, Arrival time,11,:45,Exit time:,11: 58, Time spent:14
Customer,1966, Arrival time,11,:45,Exit time:,12: 30, Time spent:46
Customer,1967, Arrival time,11,:50,Exit time:,12: 2, Time spent:13
Customer,1968, Arrival time,11,:50,Exit time:,12: 24, Time spent:35
Customer,1969, Arrival time,11,:50,Exit time:,12: 42, Time spent:53
Customer,1970, Arrival time,11,:50,Exit time:,12: 44, Time spent:55
Customer,1971, Arrival time,11,:50,Exit time:,12: 14, Time spent:25
Customer,1972, Arrival time,11,:50,Exit time:,12: 46, Time spent:57
Customer,1973, Arrival time,11,:50,Exit time:,12: 14, Time spent:25
Customer,1974, Arrival time,11,:50,Exit time:,12: 16, Time spent:27
Customer,1975, Arrival time,11,:50,Exit time:,12: 40, Time spent:51
Customer,1976, Arrival time,11,:50,Exit time:,12: 22, Time spent:33
Customer,1977, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,1978, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,1979, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,1980, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,1981, Arrival time,12,:0,Exit time:,12: 6, Time spent:7
Customer,1982, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,1983, Arrival time,12,:0,Exit time:,12: 26, Time spent:27
Customer,1984, Arrival time,12,:0,Exit time:,12: 52, Time spent:53
Customer,1985, Arrival time,12,:0,Exit time:,12: 40, Time spent:41
Customer,1986, Arrival time,12,:0,Exit time:,12: 20, Time spent:21
Customer,1987, Arrival time,12,:0,Exit time:,12: 46, Time spent:47
Customer,1988, Arrival time,12,:0,Exit time:,12: 28, Time spent:29
Customer,1989, Arrival time,12,:0,Exit time:,12: 6, Time spent:7
Customer,1990, Arrival time,12,:0,Exit time:,12: 8, Time spent:9
Customer,1991, Arrival time,12,:0,Exit time:,12: 32, Time spent:33
Customer,1992, Arrival time,12,:0,Exit time:,12: 32, Time spent:33
Customer,1993, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,1994, Arrival time,12,:0,Exit time:,12: 12, Time spent:13
Customer,1995, Arrival time,12,:0,Exit time:,12: 28, Time spent:29
Customer,1996, Arrival time,12,:0,Exit time:,12: 18, Time spent:19
Customer,1997, Arrival time,12,:0,Exit time:,12: 18, Time spent:19
Customer,1998, Arrival time,12,:0,Exit time:,12: 34, Time spent:35
Customer,1999, Arrival time,12,:0,Exit time:,12: 44, Time spent:45
Customer,2000, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,2001, Arrival time,12,:0,Exit time:,12: 40, Time spent:41
Customer,2002, Arrival time,12,:0,Exit time:,12: 24, Time spent:25
Customer,2003, Arrival time,12,:0,Exit time:,12: 18, Time spent:19
Customer,2004, Arrival time,12,:0,Exit time:,12: 28, Time spent:29
Customer,2005, Arrival time,12,:0,Exit time:,12: 22, Time spent:23
Customer,2006, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,2007, Arrival time,12,:0,Exit time:,12: 22, Time spent:23
Customer,2008, Arrival time,12,:0,Exit time:,12: 46, Time spent:47
Customer,2009, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,2010, Arrival time,12,:0,Exit time:,12: 48, Time spent:49
Customer,2011, Arrival time,12,:0,Exit time:,12: 30, Time spent:31
Customer,2012, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,2013, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,2014, Arrival time,12,:0,Exit time:,12: 54, Time spent:55
Customer,2015, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,2016, Arrival time,12,:0,Exit time:,12: 56, Time spent:57
Customer,2017, Arrival time,12,:0,Exit time:,12: 30, Time spent:31
Customer,2018, Arrival time,12,:0,Exit time:,12: 38, Time spent:39
Customer,2019, Arrival time,12,:0,Exit time:,12: 26, Time spent:27
Customer,2020, Arrival time,12,:0,Exit time:,12: 20, Time spent:21
Customer,2021, Arrival time,12,:0,Exit time:,12: 36, Time spent:37
Customer,2022, Arrival time,12,:10,Exit time:,12: 42, Time spent:33
Customer,2023, Arrival time,12,:10,Exit time:,12: 50, Time spent:41
Customer,2024, Arrival time,12,:10,Exit time:,12: 30, Time spent:21
